
28457560,0.04,0.62
28463644,0.04,0.62
28469728,0.04,0.62
28475812,0.04,0.62
28481897,0.04,0.62
28487982,0.04,0.62
28494066,0.04,0.62
28500150,0.04,0.62
28506234,0.04,0.62
28512319,0.04,0.62
28518403,0.04,0.62
28524487,0.04,0.62
28530572,0.04,0.62
28536656,0.04,0.62
28542741,0.04,0.62
28548825,0.04,0.62
28554909,0.04,0.62
28560994,0.04,0.62
28567078,0.04,0.62
28573162,0.04,0.62
28579247,0.04,0.62
28585331,0.04,0.62
28591420,0.04,0.62
28597505,0.04,0.62
28603589,0.04,0.62
28609673,0.04,0.62
28615757,0.04,0.62
28621842,0.04,0.62
28627926,0.04,0.62
28634011,0.04,0.62
28640095,0.04,0.62
28646179,0.04,0.62
28652264,0.04,0.62
28658348,0.04,0.62
28664432,0.04,0.62
28670517,0.04,0.62
28676601,0.04,0.62
28682685,0.04,0.62
28688770,0.04,0.62
28694854,0.04,0.61
28700939,0.04,0.61
28707023,0.04,0.62
28713107,0.04,0.61
28719192,0.04,0.61
28725276,0.04,0.61
28731360,0.04,0.61
28737444,0.04,0.62
28743529,0.04,0.61
28749612,0.04,0.61
28755696,0.04,0.62
28761780,0.04,0.61
28767864,0.04,0.61
28773949,0.04,0.61
28780039,0.04,0.61
28786122,0.04,0.62
28792207,0.04,0.61
28798291,0.04,0.61
28804376,0.04,0.62
28810460,0.04,0.62
28816544,0.04,0.62
28822629,0.04,0.61
28828713,0.04,0.61
28834798,0.04,0.61
28840883,0.04,0.61
28846967,0.04,0.61
28853052,0.04,0.61
28859136,0.04,0.61
28865220,0.04,0.61
28871305,0.04,0.61
28877388,0.04,0.61
28883473,0.04,0.61
28889558,0.04,0.61
28895642,0.04,0.61
28901731,0.04,0.61
28907815,0.04,0.61
28913899,0.04,0.61
28919985,0.04,0.61
28926068,0.04,0.61
28932153,0.04,0.61
28938237,0.04,0.61
28944321,0.04,0.61
28950406,0.04,0.61
28956490,0.04,0.61
28962575,0.04,0.61
28968658,0.04,0.61
28974743,0.04,0.61
28980828,0.04,0.61
28986912,0.04,0.61
28992997,0.04,0.61
28999080,0.04,0.61
29005165,0.04,0.61
29011250,0.04,0.61
29017333,0.04,0.61
29023418,0.04,0.61
29029502,0.04,0.61
29035587,0.04,0.61
29041671,0.04,0.61
29047755,0.04,0.61
29053840,0.04,0.61
29059929,0.04,0.61
29066013,0.04,0.61
29072098,0.04,0.61
29078181,0.04,0.61
29084266,0.04,0.61
29090350,0.04,0.61
29096434,0.04,0.61
29102519,0.04,0.61
29108603,0.04,0.61
29114687,0.04,0.61
29120772,0.04,0.61
29126855,0.04,0.61
29132940,0.04,0.61
29139024,0.04,0.61
29145109,0.04,0.61
29151193,0.04,0.61
29157277,0.04,0.61
29163361,0.04,0.61
29169445,0.04,0.61
29175530,0.04,0.61
29181615,0.04,0.61
29187698,0.04,0.61
29193783,0.04,0.60
29199866,0.04,0.61
29205951,0.04,0.60
29212041,0.04,0.60
29218124,0.04,0.60
29224209,0.04,0.60
29230294,0.04,0.60
29236377,0.04,0.61
29242463,0.04,0.60
29248546,0.04,0.61
29254631,0.04,0.60
29260716,0.04,0.60
29266799,0.04,0.60
29272884,0.04,0.60
29278968,0.04,0.60
29285053,0.04,0.60
29291137,0.04,0.60
29297221,0.04,0.60
29303306,0.04,0.60
29309390,0.04,0.60
29315475,0.04,0.60
29321559,0.04,0.60
29327643,0.04,0.60
29333728,0.04,0.60
29339811,0.04,0.60
29345896,0.04,0.60
29351981,0.04,0.60
29358065,0.04,0.60
29364149,0.04,0.60
29370238,0.04,0.60
29376322,0.04,0.60
29382407,0.04,0.60
29388491,0.04,0.60
29394576,0.04,0.60
29400660,0.04,0.60
29406745,0.04,0.60
29412829,0.04,0.60
29418913,0.04,0.60
29424998,0.04,0.60
29431083,0.04,0.60
29437167,0.04,0.60
29443252,0.04,0.60
29449336,0.04,0.60
29455420,0.04,0.60
29461505,0.04,0.60
29467589,0.04,0.60
29473674,0.04,0.60
29479758,0.04,0.60
29485843,0.04,0.60
29491927,0.04,0.60
29498012,0.04,0.60
29504096,0.04,0.60
29510180,0.04,0.60
29516265,0.04,0.60
29522350,0.04,0.60
29528431,0.04,0.60
29534516,0.04,0.60
29540600,0.04,0.60
29546685,0.04,0.60
29552770,0.04,0.60
29558854,0.04,0.60
29564938,0.04,0.60
29571023,0.04,0.60
29577107,0.04,0.60
29583192,0.04,0.60
29589276,0.04,0.59
29595361,0.04,0.60
29601444,0.04,0.60
29607530,0.04,0.59
29613614,0.04,0.60
29619698,0.04,0.60
29625783,0.04,0.60
29631867,0.04,0.59
29637952,0.04,0.60
29644037,0.04,0.59
29650120,0.04,0.59
29656205,0.04,0.59
29662289,0.04,0.59
29668374,0.04,0.59
29674459,0.04,0.60
29680547,0.04,0.59
29686632,0.04,0.59
29692717,0.04,0.59
29698801,0.04,0.59
29704885,0.04,0.59
29710970,0.04,0.59
29717054,0.04,0.59
29723139,0.04,0.59
29729223,0.04,0.59
29735308,0.04,0.59
29741391,0.04,0.59
29747477,0.04,0.59
29753561,0.04,0.59
29759645,0.04,0.59
29765730,0.04,0.59
29771814,0.04,0.59
29777899,0.04,0.59
29783984,0.04,0.59
29790067,0.04,0.59
29796152,0.04,0.59
29802236,0.04,0.59
29808321,0.04,0.59
29814406,0.04,0.59
29820490,0.04,0.59
29826575,0.04,0.59
29832658,0.04,0.59
29838748,0.04,0.59
29844832,0.04,0.59
29850916,0.04,0.59
29857001,0.04,0.59
29863086,0.04,0.59
29869170,0.04,0.59
29875255,0.04,0.59
29881339,0.04,0.59
29887423,0.04,0.59
29893508,0.04,0.59
29899592,0.04,0.59
29905677,0.04,0.59
29911761,0.04,0.59
29917846,0.04,0.59
29923930,0.04,0.59
29930015,0.04,0.59
29936099,0.04,0.59
29942183,0.04,0.59
29948268,0.04,0.59
29954353,0.04,0.59
29960436,0.04,0.59
29966522,0.04,0.59
29972605,0.04,0.59
29978690,0.04,0.59
29984775,0.04,0.59
29990863,0.04,0.59
29996948,0.04,0.59
30003033,0.04,0.59
30009117,0.04,0.59
30015202,0.04,0.59
30021286,0.04,0.59
30027370,0.04,0.58
30033456,0.04,0.58
30039539,0.04,0.59
30045624,0.04,0.58
30051708,0.04,0.58
30057793,0.04,0.59
30063878,0.04,0.58
30069962,0.04,0.58
30076046,0.04,0.59
30082130,0.04,0.58
30088215,0.04,0.59
30094300,0.04,0.58
30100384,0.04,0.58
30106469,0.04,0.58
30112553,0.04,0.58
30118637,0.04,0.58
30124722,0.04,0.58
30130806,0.04,0.58
30136891,0.04,0.58
30142976,0.04,0.58
30149064,0.04,0.58
30155149,0.04,0.58
30161233,0.04,0.58
30167318,0.04,0.58
30173402,0.04,0.58
30179486,0.04,0.58
30185571,0.04,0.58
30191655,0.04,0.58
30197740,0.04,0.58
30203825,0.04,0.58
30209908,0.04,0.58
30215994,0.04,0.58
30222077,0.04,0.58
30228162,0.04,0.58
30234247,0.04,0.58
30240331,0.04,0.58
30246416,0.04,0.58
30252500,0.04,0.58
30258584,0.04,0.58
30264669,0.04,0.58
30270753,0.04,0.58
30276838,0.04,0.58
30282923,0.04,0.58
30289007,0.04,0.58
30295092,0.04,0.58
30301175,0.04,0.58
30307258,0.04,0.58
30313342,0.04,0.58
30319426,0.04,0.58
30325511,0.04,0.58
30331595,0.04,0.58
30337680,0.04,0.58
30343764,0.04,0.58
30349848,0.04,0.58
30355933,0.04,0.58
30362017,0.04,0.58
30368102,0.04,0.58
30374185,0.04,0.58
30380270,0.04,0.58
30386355,0.04,0.58
30392439,0.04,0.58
30398524,0.04,0.58
30404608,0.04,0.58
30410692,0.04,0.58
30416777,0.04,0.58
30422860,0.04,0.58
30428945,0.04,0.58
30435030,0.04,0.58
30441114,0.04,0.58
30447199,0.04,0.58
30453282,0.04,0.58
30459384,0.04,0.58
30465468,0.04,0.58
30471552,0.04,0.58
30477634,0.04,0.58
30483718,0.04,0.58
30489800,0.04,0.57
30495884,0.04,0.58
30501967,0.04,0.58
30508050,0.04,0.58
30514134,0.04,0.58
30520217,0.04,0.57
30526300,0.04,0.58
30532383,0.04,0.58
30538467,0.04,0.58
30544549,0.04,0.58
30550633,0.04,0.57
30556717,0.04,0.58
30562799,0.04,0.57
30568883,0.04,0.58
30574966,0.04,0.57
30581049,0.04,0.57
30587132,0.04,0.58
30593216,0.04,0.58
30599299,0.04,0.57
30605382,0.04,0.58
30611466,0.04,0.57
30617552,0.04,0.58
30623636,0.04,0.58
30629720,0.04,0.57
30635802,0.04,0.57
30641886,0.04,0.57
30647969,0.04,0.57
30654053,0.04,0.57
30660135,0.04,0.57
30666219,0.04,0.57
30672303,0.04,0.57
30678386,0.04,0.57
30684469,0.04,0.57
30690552,0.04,0.57
30696636,0.04,0.57
30702718,0.04,0.57
30708802,0.04,0.57
30714886,0.04,0.57
30720969,0.04,0.57
30727053,0.04,0.57
30733135,0.04,0.57
30739219,0.04,0.57
30745303,0.04,0.57
30751386,0.04,0.57
30757469,0.04,0.57
30763552,0.04,0.57
30769640,0.04,0.57
30775723,0.04,0.57
30781806,0.04,0.57
30787890,0.04,0.57
30793973,0.04,0.57
30800056,0.04,0.57
30806139,0.04,0.57
30812223,0.04,0.57
30818306,0.04,0.57
30824389,0.04,0.57
30830473,0.04,0.57
30836556,0.04,0.57
30842639,0.04,0.57
30848722,0.04,0.57
30854806,0.04,0.57
30860890,0.04,0.57
30866972,0.04,0.57
30873056,0.04,0.57
30879139,0.04,0.57
30885222,0.04,0.57
30891305,0.04,0.57
30897389,0.04,0.57
30903473,0.04,0.57
30909555,0.04,0.57
30915639,0.04,0.57
30921722,0.04,0.57
30927810,0.04,0.57
30933893,0.04,0.57
30939976,0.04,0.57
30946060,0.04,0.57
30952143,0.04,0.57
30958226,0.04,0.57
30964310,0.04,0.56
30970393,0.04,0.56
30976477,0.04,0.56
30982559,0.04,0.57
30988643,0.04,0.56
30994726,0.04,0.56
31000810,0.04,0.56
31006893,0.04,0.56
31012976,0.04,0.57
31019060,0.04,0.56
31025142,0.04,0.57
31031226,0.04,0.56
31037309,0.04,0.56
31043393,0.04,0.56
31049476,0.04,0.56
31055559,0.04,0.56
31061643,0.04,0.56
31067725,0.04,0.56
31073809,0.04,0.56
31079892,0.04,0.56
31085974,0.04,0.56
31092057,0.04,0.56
31098140,0.04,0.56
31104224,0.04,0.56
31110307,0.04,0.56
31116390,0.04,0.56
31122473,0.04,0.56
31128557,0.04,0.56
31134640,0.04,0.56
31140723,0.04,0.56
31146807,0.04,0.56
31152890,0.04,0.56
31158974,0.04,0.56
31165057,0.04,0.56
31171140,0.04,0.56
31177224,0.04,0.56
31183307,0.04,0.56
31189390,0.04,0.56
31195473,0.04,0.56
31201557,0.04,0.56
31207640,0.04,0.56
31213723,0.04,0.56
31219807,0.04,0.56
31225890,0.04,0.56
31231973,0.04,0.56
31238061,0.04,0.56
31244144,0.04,0.56
31250227,0.04,0.56
31256310,0.04,0.56
31262394,0.04,0.56
31268477,0.04,0.56
31274560,0.04,0.55
31280644,0.04,0.56
31286727,0.04,0.56
31292811,0.04,0.56
31298893,0.04,0.56
31304977,0.04,0.56
31311060,0.04,0.55
31317143,0.04,0.55
31323227,0.04,0.55
31329310,0.04,0.55
31335394,0.04,0.55
31341476,0.04,0.55
31347560,0.04,0.55
31353644,0.04,0.55
31359726,0.04,0.55
31365810,0.04,0.55
31371893,0.04,0.55
31377977,0.04,0.55
31384059,0.04,0.55
31390143,0.04,0.55
31396231,0.04,0.55
31402314,0.04,0.55
31408397,0.04,0.55
31414480,0.04,0.55
31420564,0.04,0.55
31426647,0.04,0.55
31432730,0.04,0.55
31438814,0.04,0.55
31444897,0.04,0.55
31450980,0.04,0.55
31457063,0.04,0.55
31463147,0.04,0.55
31469231,0.04,0.55
31475313,0.04,0.55
31481397,0.04,0.55
31487480,0.04,0.55
31493564,0.04,0.55
31499646,0.04,0.55
31505730,0.04,0.55
31511814,0.04,0.55
31517897,0.04,0.55
31523980,0.04,0.54
31530063,0.04,0.55
31536147,0.04,0.55
31542231,0.04,0.55
31548317,0.04,0.55
31554401,0.04,0.55
31560483,0.04,0.55
31566567,0.04,0.55
31572649,0.04,0.55
31578733,0.04,0.55
31584817,0.04,0.54
31590900,0.04,0.54
31596983,0.04,0.54
31603066,0.04,0.54
31609149,0.04,0.55
31615233,0.04,0.54
31621316,0.04,0.54
31627400,0.04,0.54
31633482,0.04,0.54
31639566,0.04,0.54
31645648,0.04,0.54
31651732,0.04,0.54
31657816,0.04,0.54
31663899,0.04,0.54
31669982,0.04,0.54
31676065,0.04,0.54
31682148,0.04,0.54
31688231,0.04,0.54
31694315,0.04,0.54
31700398,0.04,0.54
31706485,0.04,0.54
31712569,0.04,0.54
31718652,0.04,0.54
31724736,0.04,0.54
31730819,0.04,0.54
31736902,0.04,0.54
31742986,0.04,0.54
31749069,0.04,0.54
31755153,0.04,0.54
31761235,0.04,0.54
31767319,0.04,0.54
31773403,0.04,0.54
31779485,0.04,0.54
31785569,0.04,0.54
31791652,0.04,0.54
31797736,0.04,0.54
31803820,0.04,0.54
31809902,0.04,0.54
31815986,0.04,0.54
31822069,0.04,0.54
31828153,0.04,0.54
31834235,0.04,0.53
31840319,0.04,0.53
31846403,0.04,0.54
31852486,0.04,0.53
31858569,0.04,0.53
31864650,0.04,0.53
31870734,0.04,0.53
31876817,0.04,0.53
31882901,0.04,0.53
31888985,0.04,0.53
31895067,0.04,0.53
31901151,0.04,0.53
31907234,0.04,0.53
31913318,0.04,0.53
31919401,0.04,0.53
31925485,0.04,0.53
31931568,0.04,0.53
31937652,0.04,0.53
31943735,0.04,0.53
31949818,0.04,0.53
31955902,0.04,0.53
31961986,0.04,0.53
31968069,0.04,0.53
31974153,0.04,0.53
31980236,0.04,0.53
31986319,0.04,0.53
31992402,0.04,0.53
31998486,0.04,0.53
32004570,0.04,0.53
32010653,0.04,0.53
32016741,0.04,0.53
32022823,0.04,0.53
32028907,0.04,0.53
32034991,0.04,0.53
32041074,0.04,0.53
32047158,0.04,0.53
32053241,0.04,0.53
32059324,0.04,0.53
32065408,0.04,0.53
32071491,0.04,0.53
32077575,0.04,0.53
32083658,0.04,0.53
32089742,0.04,0.53
32095825,0.04,0.53
32101908,0.04,0.53
32107992,0.04,0.53
32114075,0.04,0.53
32120159,0.04,0.53
32126242,0.04,0.52
32132326,0.04,0.52
32138408,0.04,0.53
32144492,0.04,0.52
32150576,0.04,0.52
32156659,0.04,0.53
32162743,0.04,0.52
32168826,0.04,0.52
32174913,0.04,0.52
32180997,0.04,0.52
32187080,0.04,0.52
32193164,0.04,0.52
32199247,0.04,0.52
32205331,0.04,0.52
32211415,0.04,0.52
32217497,0.04,0.52
32223586,0.04,0.52
32229669,0.04,0.52
32235753,0.04,0.52
32241837,0.04,0.52
32247920,0.04,0.52
32254004,0.04,0.52
32260087,0.04,0.52
32266171,0.04,0.52
32272253,0.04,0.52
32278337,0.04,0.52
32284421,0.04,0.52
32290504,0.04,0.52
32296588,0.04,0.52
32302671,0.04,0.52
32308754,0.04,0.52
32314838,0.04,0.52
32320921,0.04,0.52
32327009,0.04,0.52
32333092,0.04,0.52
32339176,0.04,0.52
32345259,0.04,0.52
32351342,0.04,0.52
32357426,0.04,0.52
32363509,0.04,0.52
32369593,0.04,0.52
32375676,0.04,0.52
32381760,0.04,0.52
32387843,0.04,0.52
32393926,0.04,0.52
32400010,0.04,0.52
32406093,0.04,0.52
32412177,0.04,0.52
32418260,0.04,0.52
32424343,0.04,0.52
32430427,0.04,0.52
32436510,0.04,0.52
32442594,0.04,0.52
32448677,0.04,0.52
32454761,0.04,0.52
32460844,0.04,0.52
32466927,0.04,0.52
32473011,0.04,0.52
32479094,0.04,0.52
32485182,0.04,0.52
32491266,0.04,0.52
32497349,0.04,0.52
32503432,0.04,0.52
32509515,0.04,0.52
32515599,0.04,0.52
32521682,0.04,0.52
32527766,0.04,0.52
32533850,0.04,0.52
32539932,0.04,0.52
32546016,0.04,0.52
32552099,0.04,0.52
32558183,0.04,0.52
32564267,0.04,0.52
32570350,0.04,0.52
32576433,0.04,0.52
32582517,0.04,0.52
32588600,0.04,0.52
32594683,0.04,0.52
32600767,0.04,0.51
32606851,0.04,0.51
32612933,0.04,0.51
32619018,0.04,0.51
32625100,0.04,0.51
32631184,0.04,0.51
32637267,0.04,0.51
32643349,0.04,0.52
32649432,0.04,0.51
32655516,0.04,0.51
32661599,0.04,0.51
32667682,0.04,0.51
32673766,0.04,0.51
32679849,0.04,0.51
32685932,0.04,0.51
32692017,0.04,0.51
32698099,0.04,0.51
32704183,0.04,0.51
32710266,0.04,0.51
32716350,0.04,0.52
32722433,0.04,0.51
32728517,0.04,0.51
32734600,0.04,0.51
32740683,0.04,0.51
32746767,0.04,0.51
32752850,0.04,0.51
32758934,0.04,0.51
32765018,0.04,0.51
32771100,0.04,0.51
32777184,0.04,0.51
32783267,0.04,0.51
32789351,0.04,0.51
32795439,0.04,0.51
32801522,0.04,0.51
32807605,0.04,0.51
32813688,0.04,0.51
32819772,0.04,0.51
32825854,0.04,0.51
32831938,0.04,0.51
32838022,0.04,0.51
32844105,0.04,0.51
32850188,0.04,0.51
32856271,0.04,0.51
32862355,0.04,0.51
32868439,0.04,0.51
32874522,0.04,0.51
32880605,0.04,0.51
32886688,0.04,0.51
32892772,0.04,0.51
32898854,0.04,0.51
32904938,0.04,0.51
32911022,0.04,0.51
32917105,0.04,0.51
32923188,0.04,0.51
32929271,0.04,0.51
32935355,0.04,0.51
32941438,0.04,0.51
32947522,0.04,0.51
32953610,0.04,0.51
32959692,0.04,0.51
32965776,0.04,0.51
32971859,0.04,0.51
32977943,0.04,0.51
32984027,0.04,0.51
32990110,0.04,0.51
32996194,0.04,0.51
33002276,0.04,0.51
33008360,0.04,0.51
33014444,0.04,0.51
33020527,0.04,0.51
33026611,0.04,0.51
33032694,0.04,0.51
33038778,0.04,0.51
33044860,0.04,0.51
33050945,0.04,0.51
33057028,0.04,0.51
33063111,0.04,0.51
33069195,0.04,0.51
33075278,0.04,0.51
33081362,0.04,0.51
33087446,0.04,0.51
33093529,0.04,0.51
33099612,0.04,0.51
33105699,0.04,0.51
33111783,0.04,0.51
33117867,0.04,0.51
33123950,0.04,0.51
33130034,0.04,0.51
33136117,0.04,0.51
33142201,0.04,0.51
33148284,0.04,0.51
33154368,0.04,0.51
33160452,0.04,0.51
33166535,0.04,0.51
33172619,0.04,0.51
33178702,0.04,0.51
33184786,0.04,0.51
33190870,0.04,0.51
33196953,0.04,0.51
33203037,0.04,0.51
33209120,0.04,0.51
33215203,0.04,0.51
33221286,0.04,0.51
33227370,0.04,0.51
33233455,0.04,0.51
33239537,0.04,0.51
33245621,0.04,0.51
33251704,0.04,0.51
33257788,0.04,0.51
33263876,0.04,0.51
33269959,0.04,0.51
33276043,0.04,0.51
33282126,0.04,0.51
33288210,0.04,0.51
33294294,0.04,0.51
33300377,0.04,0.51
33306461,0.04,0.51
33312544,0.04,0.51
33318628,0.04,0.51
33324711,0.04,0.51
33330795,0.04,0.51
33336879,0.04,0.51
33342962,0.04,0.51
33349046,0.04,0.51
33355129,0.04,0.51
33361212,0.04,0.51
33367296,0.04,0.51
33373380,0.04,0.51
33379463,0.04,0.51
33385546,0.04,0.51
33391630,0.04,0.51
33397713,0.04,0.51
33403797,0.04,0.51
33409881,0.04,0.51
33415964,0.04,0.51
33422046,0.04,0.51
33428129,0.04,0.51
33434213,0.04,0.51
33440296,0.04,0.51
33446380,0.04,0.51
33452464,0.04,0.51
33458547,0.04,0.51
33464631,0.04,0.51
33470713,0.04,0.51
33476797,0.04,0.51
33482882,0.04,0.51
33488964,0.04,0.51
33495048,0.04,0.51
33501131,0.04,0.51
33507215,0.04,0.51
33513298,0.04,0.51
33519382,0.04,0.51
33525466,0.04,0.51
33531549,0.04,0.51
33537633,0.04,0.51
33543716,0.04,0.50
33549800,0.04,0.51
33555884,0.04,0.51
33561967,0.04,0.51
33568051,0.04,0.51
33574138,0.04,0.51
33580222,0.04,0.51
33586306,0.04,0.51
33592389,0.04,0.51
33598473,0.04,0.51
33604556,0.04,0.51
33610639,0.04,0.51
33616722,0.04,0.50
33622806,0.04,0.51
33628891,0.04,0.51
33634973,0.04,0.51
33641057,0.04,0.51
33647140,0.04,0.50
33653224,0.04,0.51
33659308,0.04,0.50
33665391,0.04,0.50
33671475,0.04,0.50
33677558,0.04,0.51
33683642,0.04,0.51
33689725,0.04,0.50
33695809,0.04,0.50
33701893,0.04,0.50
33707976,0.04,0.50
33714060,0.04,0.51
33720143,0.04,0.50
33726226,0.04,0.50
33732315,0.04,0.50
33738398,0.04,0.50
33744482,0.04,0.50
33750564,0.04,0.50
33756648,0.04,0.50
33762732,0.04,0.50
33768815,0.04,0.50
33774899,0.04,0.50
33780982,0.04,0.50
33787066,0.04,0.50
33793149,0.04,0.50
33799233,0.04,0.50
33805317,0.04,0.50
33811400,0.04,0.50
33817484,0.04,0.50
33823567,0.04,0.50
33829651,0.04,0.51
33835735,0.04,0.50
33841818,0.04,0.50
33847902,0.04,0.50
33853985,0.04,0.50
33860069,0.04,0.50
33866151,0.04,0.50
33872235,0.04,0.50
33878320,0.04,0.50
33884407,0.04,0.50
33890490,0.04,0.50
33896573,0.04,0.50
33902657,0.04,0.50
33908741,0.04,0.50
33914824,0.04,0.50
33920908,0.04,0.50
33926991,0.04,0.50
33933075,0.04,0.50
33939159,0.04,0.50
33945242,0.04,0.50
33951326,0.04,0.50
33957409,0.04,0.50
33963493,0.04,0.50
33969576,0.04,0.50
33975660,0.04,0.50
33981744,0.04,0.50
33987827,0.04,0.50
33993911,0.04,0.50
33999994,0.04,0.50
34006077,0.04,0.50
34012161,0.04,0.50
34018244,0.04,0.50
34024328,0.04,0.50
34030411,0.04,0.50
34036495,0.04,0.50
34042583,0.04,0.50
34048666,0.04,0.50
34054750,0.04,0.50
34060833,0.04,0.50
34066917,0.04,0.50
34073000,0.04,0.50
34079083,0.04,0.50
34085167,0.04,0.50
34091250,0.04,0.50
34097334,0.04,0.50
34103417,0.04,0.50
34109501,0.04,0.50
34115585,0.04,0.50
34121667,0.04,0.50
34127752,0.04,0.50
34133834,0.04,0.50
34139918,0.04,0.50
34146001,0.04,0.50
34152085,0.04,0.50
34158169,0.04,0.50
34164252,0.04,0.50
34170336,0.04,0.50
34176418,0.04,0.50
34182502,0.04,0.50
34188585,0.04,0.50
34194669,0.04,0.50
34200751,0.04,0.50
34206834,0.04,0.50
34212918,0.04,0.50
34219001,0.04,0.50
34225085,0.04,0.50
34231169,0.04,0.50
34237252,0.04,0.50
34243336,0.04,0.50
34249419,0.04,0.50
34255503,0.04,0.49
34261585,0.04,0.49
34267669,0.04,0.50
34273754,0.04,0.50
34279836,0.04,0.49
34285920,0.04,0.50
34292003,0.04,0.50
34298087,0.04,0.49
34304171,0.04,0.50
34310254,0.04,0.50
34316338,0.04,0.50
34322421,0.04,0.50
34328505,0.04,0.50
34334588,0.04,0.49
34340672,0.04,0.49
34346756,0.04,0.49
34352843,0.04,0.49
34358927,0.04,0.49
34365010,0.04,0.50
34371094,0.04,0.49
34377178,0.04,0.49
34383261,0.04,0.50
34389345,0.04,0.49
34395428,0.04,0.49
34401512,0.04,0.50
34407596,0.04,0.50
34413679,0.04,0.49
34419764,0.04,0.49
34425847,0.04,0.49
34431931,0.04,0.49
34438014,0.04,0.49
34444098,0.04,0.49
34450181,0.04,0.49
34456265,0.04,0.49
34462349,0.04,0.49
34468432,0.04,0.49
34474516,0.04,0.49
34480600,0.04,0.49
34486683,0.04,0.49
34492767,0.04,0.49
34498850,0.04,0.49
34504934,0.04,0.49
34511022,0.04,0.49
34517105,0.04,0.49
34523189,0.04,0.49
34529272,0.04,0.49
34535356,0.04,0.49
34541440,0.04,0.49
34547523,0.04,0.49
34553607,0.04,0.49
34559691,0.04,0.49
34565775,0.04,0.49
34571858,0.04,0.49
34577942,0.04,0.49
34584026,0.04,0.49
34590109,0.04,0.49
34596193,0.04,0.49
34602276,0.04,0.49
34608360,0.04,0.49
34614444,0.04,0.49
34620527,0.04,0.49
34626611,0.04,0.49
34632694,0.04,0.49
34638778,0.04,0.49
34644861,0.04,0.49
34650945,0.04,0.49
34657029,0.04,0.49
34663116,0.04,0.49
34669200,0.04,0.49
34675283,0.04,0.49
34681367,0.04,0.49
34687451,0.04,0.49
34693534,0.04,0.49
34699618,0.04,0.49
34705702,0.04,0.49
34711786,0.04,0.49
34717870,0.04,0.49
34723953,0.04,0.49
34730037,0.04,0.49
34736120,0.04,0.49
34742204,0.04,0.49
34748288,0.04,0.49
34754371,0.04,0.49
34760455,0.04,0.49
34766538,0.04,0.49
34772622,0.04,0.49
34778705,0.04,0.49
34784789,0.04,0.49
34790873,0.04,0.49
34796956,0.04,0.48
34803040,0.04,0.49
34809123,0.04,0.49
34815207,0.04,0.49
34821296,0.04,0.49
34827379,0.04,0.48
34833463,0.04,0.49
34839545,0.04,0.48
34845630,0.04,0.49
34851714,0.04,0.49
34857797,0.04,0.48
34863881,0.04,0.49
34869964,0.04,0.48
34876048,0.04,0.48
34882131,0.04,0.48
34888215,0.04,0.48
34894299,0.04,0.48
34900382,0.04,0.48
34906466,0.04,0.48
34912549,0.04,0.48
34918633,0.04,0.48
34924717,0.04,0.49
34930800,0.04,0.48
34936884,0.04,0.48
34942967,0.04,0.48
34949051,0.04,0.48
34955136,0.04,0.48
34961219,0.04,0.48
34967303,0.04,0.48
34973386,0.04,0.48
34979467,0.04,0.48
34985550,0.04,0.48
34991635,0.04,0.48
34997719,0.04,0.48
35003802,0.04,0.48
35009886,0.04,0.48
35015969,0.04,0.48
35022053,0.04,0.48
35028136,0.04,0.48
35034220,0.04,0.48
35040304,0.04,0.48
35046387,0.04,0.48
35052471,0.04,0.48
35058554,0.04,0.48
35064638,0.04,0.48
35070722,0.04,0.48
35076805,0.04,0.48
35082889,0.04,0.48
35088972,0.04,0.48
35095056,0.04,0.48
35101140,0.04,0.48
35107224,0.04,0.48
35113308,0.04,0.48
35119390,0.04,0.48
35125474,0.04,0.48
35131563,0.04,0.48
35137646,0.04,0.48
35143730,0.04,0.48
35149813,0.04,0.48
35155897,0.04,0.48
35161980,0.04,0.48
35168064,0.04,0.48
35174148,0.04,0.48
35180231,0.04,0.48
35186315,0.04,0.48
35192398,0.04,0.48
35198482,0.04,0.48
35204566,0.04,0.48
35210650,0.04,0.48
35216734,0.04,0.48
35222817,0.04,0.48
35228900,0.04,0.48
35234983,0.04,0.48
35241067,0.04,0.47
35247152,0.04,0.48
35253235,0.04,0.47
35259319,0.04,0.48
35265402,0.04,0.48
35271486,0.04,0.47
35277570,0.04,0.47
35283653,0.04,0.47
35289741,0.04,0.47
35295824,0.04,0.47
35301908,0.04,0.48
35307992,0.04,0.47
35314075,0.04,0.47
35320159,0.04,0.48
35326242,0.04,0.47
35332326,0.04,0.47
35338409,0.04,0.47
35344493,0.04,0.47
35350577,0.04,0.47
35356660,0.04,0.47
35362744,0.04,0.47
35368827,0.04,0.47
35374911,0.04,0.47
35380995,0.04,0.47
35387078,0.04,0.47
35393162,0.04,0.47
35399245,0.04,0.47
35405329,0.04,0.47
35411412,0.04,0.47
35417496,0.04,0.47
35423580,0.04,0.47
35429663,0.04,0.47
35435747,0.04,0.47
35441835,0.04,0.47
35447918,0.04,0.47
35454002,0.04,0.47
35460085,0.04,0.47
35466169,0.04,0.47
35472252,0.04,0.47
35478336,0.04,0.47
35484420,0.04,0.47
35490503,0.04,0.47
35496588,0.04,0.47
35502671,0.04,0.47
35508755,0.04,0.47
35514839,0.04,0.47
35520922,0.04,0.47
35527006,0.04,0.47
35533089,0.04,0.47
35539173,0.04,0.47
35545256,0.04,0.47
